11.690699577331543, -3.887890100479126, -1.4414399862289429, 0.0016503500519320369, 0.07488889992237091, 0.026377100497484207
11.704700469970703, -3.887510061264038, -1.4657299518585205, 0.0017885899869725108, 0.07668030261993408, 0.026410600170493126
11.718700408935547, -3.887089967727661, -1.4903199672698975, 0.001934490050189197, 0.07849740236997604, 0.026447700336575508
11.732799530029297, -3.8866000175476074, -1.515220046043396, 0.002085859887301922, 0.08033949881792068, 0.026488499715924263
11.746999740600586, -3.8860599994659424, -1.540429949760437, 0.002242610091343522, 0.08220589905977249, 0.026532599702477455
11.761300086975098, -3.8854598999023438, -1.5659600496292114, 0.0024083401076495647, 0.08409609645605087, 0.02658040076494217
11.77560043334961, -3.884809970855713, -1.5918099880218506, 0.0025845100171864033, 0.08600939810276031, 0.02663229964673519
11.789999961853027, -3.8840999603271484, -1.6179800033569336, 0.0027711400762200356, 0.08794520050287247, 0.02668819949030876
11.804499626159668, -3.8833398818969727, -1.6444799900054932, 0.002967880107462406, 0.08990280330181122, 0.026748299598693848
11.819100379943848, -3.8825199604034424, -1.6713099479675293, 0.003174169920384884, 0.09188179671764374, 0.026812700554728508
11.833700180053711, -3.881649971008301, -1.6984699964523315, 0.0033905799500644207, 0.0938815027475357, 0.02688159979879856
11.848400115966797, -3.8807199001312256, -1.7259800434112549, 0.003616519970819354, 0.0959014967083931, 0.026955099776387215
11.863200187683105, -3.879729986190796, -1.7538199424743652, 0.0038515799678862095, 0.09794139862060547, 0.027033500373363495
11.878100395202637, -3.878690004348755, -1.7820099592208862, 0.004094129893928766, 0.10000099986791611, 0.027116699144244194
11.893099784851074, -3.8775899410247803, -1.810539960861206, 0.004343459848314524, 0.10207899659872055, 0.027204299345612526
11.908100128173828, -3.8764400482177734, -1.8394399881362915, 0.004599019885063171, 0.10417599976062775, 0.027296200394630432
11.923199653625488, -3.8752400875091553, -1.868690013885498, 0.004859659820795059, 0.10629100352525711, 0.027392400428652763
11.93850040435791, -3.8739700317382812, -1.898300051689148, 0.005124940071254969, 0.10842300206422806, 0.027492599561810493
11.953800201416016, -3.872659921646118, -1.928279995918274, 0.0053972299210727215, 0.11057300120592117, 0.02759700082242489
11.969099998474121, -3.8712799549102783, -1.9586299657821655, 0.005677639972418547, 0.1127379983663559, 0.027705499902367592
11.984600067138672, -3.869849920272827, -1.9893499612808228, 0.00596769992262125, 0.1149199977517128, 0.027818700298666954
12.000200271606445, -3.8683700561523438, -2.0204501152038574, 0.006269189994782209, 0.1171180009841919, 0.02793709933757782
12.015899658203125, -3.8668301105499268, -2.0519399642944336, 0.006588560063391924, 0.1193310022354126, 0.028061099350452423
12.031599998474121, -3.865230083465576, -2.0838100910186768, 0.006926290225237608, 0.1215599998831749, 0.028190800920128822
12.047499656677246, -3.8635799884796143, -2.1160800457000732, 0.007282279897481203, 0.12380299717187881, 0.028326399624347687
12.063400268554688, -3.861870050430298, -2.14874005317688, 0.007662579882889986, 0.12606100738048553, 0.028468800708651543
12.079500198364258, -3.86011004447937, -2.18179988861084, 0.008070159703493118, 0.12833400070667267, 0.028618600219488144
12.09570026397705, -3.858289957046509, -2.2152600288391113, 0.008502109907567501, 0.13062000274658203, 0.028775500133633614
12.111900329589844, -3.856410026550293, -2.2491300106048584, 0.008957929909229279, 0.13291899859905243, 0.028939200565218925
12.128299713134766, -3.854480028152466, -2.2834200859069824, 0.009442410431802273, 0.13523200154304504, 0.029110299423336983
12.144800186157227, -3.852479934692383, -2.318120002746582, 0.009953729808330536, 0.1375569999217987, 0.02928910031914711
12.161399841308594, -3.8504300117492676, -2.353250026702881, 0.010491900146007538, 0.13989700376987457, 0.029475999996066093
12.178099632263184, -3.8483200073242188, -2.3887999057769775, 0.011056600138545036, 0.1422490030527115, 0.02967110089957714
12.194999694824219, -3.8461499214172363, -2.4247899055480957, 0.011647200211882591, 0.14461399614810944, 0.02987469919025898
12.211899757385254, -3.8439300060272217, -2.461199998855591, 0.012267399579286575, 0.14699000120162964, 0.030087100341916084
12.229000091552734, -3.841639995574951, -2.4980599880218506, 0.012927399948239326, 0.1493770033121109, 0.03031029924750328
12.246199607849121, -3.8392999172210693, -2.535370111465454, 0.013629700057208538, 0.15177300572395325, 0.03054570034146309
12.263500213623047, -3.836899995803833, -2.573129892349243, 0.014370799995958805, 0.15417799353599548, 0.03079329989850521
12.281000137329102, -3.834439992904663, -2.611340045928955, 0.01514890044927597, 0.15659099817276, 0.03105350024998188
12.298600196838379, -3.8319199085235596, -2.650019884109497, 0.015957100316882133, 0.15900999307632446, 0.03132430091500282
12.316300392150879, -3.829349994659424, -2.6891698837280273, 0.016803499311208725, 0.16143399477005005, 0.031606901437044144
12.334199905395508, -3.8267099857330322, -2.7287800312042236, 0.01769370026886463, 0.16386200487613678, 0.03190309926867485
12.352299690246582, -3.824009895324707, -2.7688798904418945, 0.018631400540471077, 0.16629399359226227, 0.03221460059285164
12.370400428771973, -3.8212499618530273, -2.8094499111175537, 0.019626500084996223, 0.1687290072441101, 0.032544299960136414
12.388799667358398, -3.818429946899414, -2.8505098819732666, 0.020690299570560455, 0.1711689978837967, 0.03289429843425751
12.407299995422363, -3.8155500888824463, -2.89205002784729, 0.021828599274158478, 0.17361299693584442, 0.0332673005759716
12.42590045928955, -3.812609910964966, -2.9340898990631104, 0.023040900006890297, 0.1760610044002533, 0.03366449847817421
12.44480037689209, -3.809609889984131, -2.9766299724578857, 0.024332599714398384, 0.1785150021314621, 0.03408779948949814
12.463800430297852, -3.806540012359619, -3.019659996032715, 0.025708800181746483, 0.18097299337387085, 0.03453880175948143
12.48289966583252, -3.803410053253174, -3.063199996948242, 0.027173999696969986, 0.18343299627304077, 0.03501980006694794
12.502300262451172, -3.800220012664795, -3.10725998878479, 0.02871439978480339, 0.18589499592781067, 0.03552810102701187
12.52180004119873, -3.7969698905944824, -3.151829957962036, 0.03032979927957058, 0.18835799396038055, 0.03606310114264488
12.541500091552734, -3.793649911880493, -3.1969099044799805, 0.032055098563432693, 0.1908230036497116, 0.03663580119609833
12.561400413513184, -3.790260076522827, -3.2425200939178467, 0.033922601491212845, 0.19329099357128143, 0.037257298827171326
12.581600189208984, -3.7868199348449707, -3.2886600494384766, 0.03592680022120476, 0.19575899839401245, 0.037926699966192245
12.601900100708008, -3.7833099365234375, -3.335330009460449, 0.038032300770282745, 0.19822600483894348, 0.0386338010430336
12.622400283813477, -3.7797300815582275, -3.3825299739837646, 0.040237899869680405, 0.20069000124931335, 0.039380598813295364
12.643099784851074, -3.776099920272827, -3.430269956588745, 0.04257730022072792, 0.20315100252628326, 0.040178000926971436
12.66409969329834, -3.7723898887634277, -3.478559970855713, 0.0450608991086483, 0.20561200380325317, 0.041029300540685654
12.68529987335205, -3.768620014190674, -3.527400016784668, 0.04771360009908676, 0.20806699991226196, 0.041944101452827454
12.706700325012207, -3.7647900581359863, -3.576780080795288, 0.050515398383140564, 0.2105180025100708, 0.04291760176420212
12.728400230407715, -3.760890007019043, -3.6267099380493164, 0.053436800837516785, 0.21296200156211853, 0.043941598385572433
12.750300407409668, -3.756930112838745, -3.6772100925445557, 0.05650930106639862, 0.21539899706840515, 0.045028600841760635
12.772500038146973, -3.7529098987579346, -3.7282700538635254, 0.05971590057015419, 0.21782700717449188, 0.046172499656677246
12.795000076293945, -3.7488200664520264, -3.779900074005127, 0.06306789815425873, 0.22024600207805634, 0.047377899289131165
12.81760025024414, -3.7446699142456055, -3.832119941711426, 0.06659679859876633, 0.22265399992465973, 0.048657000064849854
12.84060001373291, -3.740449905395508, -3.8849198818206787, 0.07023429870605469, 0.22505900263786316, 0.04998509958386421
12.863699913024902, -3.736180067062378, -3.9383199214935303, 0.07397209852933884, 0.22746600210666656, 0.05135919898748398
12.887100219726562, -3.731839895248413, -3.992310047149658, 0.07778350263834, 0.22986599802970886, 0.05276869982481003
12.910799980163574, -3.727440118789673, -4.046909809112549, 0.08159679919481277, 0.23226000368595123, 0.05418749898672104
12.934700012207031, -3.72298002243042, -4.102109909057617, 0.08548620343208313, 0.23465199768543243, 0.05564440041780472
12.958800315856934, -3.7184600830078125, -4.15792989730835, 0.08946210145950317, 0.23704299330711365, 0.0571443997323513
12.98330020904541, -3.7138800621032715, -4.214360237121582, 0.09355240315198898, 0.23942799866199493, 0.0586991012096405
13.00790023803711, -3.709239959716797, -4.27140998840332, 0.09776639938354492, 0.2418069988489151, 0.06031209975481033
13.032899856567383, -3.7045400142669678, -4.329100131988525, 0.10212499648332596, 0.24417300522327423, 0.06199299916625023
13.058099746704102, -3.699779987335205, -4.387420177459717, 0.1066410019993782, 0.24652600288391113, 0.06374820321798325
13.083600044250488, -3.694960117340088, -4.446380138397217, 0.11133000254631042, 0.24886199831962585, 0.0655858963727951
13.109399795532227, -3.690079927444458, -4.505990028381348, 0.11621200293302536, 0.25117799639701843, 0.0675152987241745
13.135499954223633, -3.685149908065796, -4.566239833831787, 0.12129300087690353, 0.2534709870815277, 0.06954120099544525
13.16189956665039, -3.680150032043457, -4.62716007232666, 0.12659800052642822, 0.2557390034198761, 0.07167539745569229
13.188699722290039, -3.675100088119507, -4.688739776611328, 0.13213799893856049, 0.25797900557518005, 0.07392419874668121
13.215700149536133, -3.669980049133301, -4.75098991394043, 0.1379310041666031, 0.2601880133152008, 0.07629779726266861
13.243000030517578, -3.6648099422454834, -4.813910007476807, 0.14399300515651703, 0.26236099004745483, 0.0788050964474678
13.270700454711914, -3.6595799922943115, -4.877510070800781, 0.1503549963235855, 0.2644929885864258, 0.08146219700574875
13.298700332641602, -3.6542999744415283, -4.941800117492676, 0.15702399611473083, 0.2665809988975525, 0.08427459746599197
13.32699966430664, -3.6489500999450684, -5.0067901611328125, 0.16400699317455292, 0.26861900091171265, 0.08724670112133026
13.35569953918457, -3.643549919128418, -5.072470188140869, 0.17130999267101288, 0.2706010043621063, 0.09038440138101578
13.38479995727539, -3.6380999088287354, -5.13886022567749, 0.17895400524139404, 0.27251899242401123, 0.09370029717683792
13.414199829101562, -3.6326000690460205, -5.205959796905518, 0.18696700036525726, 0.27436500787734985, 0.09720920026302338
13.444000244140625, -3.627039909362793, -5.273789882659912, 0.19537700712680817, 0.2761330008506775, 0.10092700272798538
13.474200248718262, -3.621419906616211, -5.342339992523193, 0.20423400402069092, 0.2778109908103943, 0.10488100349903107
13.50469970703125, -3.615760087966919, -5.411620140075684, 0.21361100673675537, 0.2793880105018616, 0.10910800099372864
13.535699844360352, -3.6100399494171143, -5.481639862060547, 0.22354499995708466, 0.28084999322891235, 0.1136310026049614
13.567099571228027, -3.604259967803955, -5.552410125732422, 0.23405100405216217, 0.28218701481819153, 0.11845999956130981
13.598999977111816, -3.598439931869507, -5.6239399909973145, 0.24515700340270996, 0.2833850085735321, 0.12361399829387665
13.631199836730957, -3.5925800800323486, -5.696229934692383, 0.2568590044975281, 0.28443199396133423, 0.1290930062532425
13.663900375366211, -3.586669921875, -5.769279956817627, 0.2691670060157776, 0.28531599044799805, 0.13490700721740723
13.697099685668945, -3.5807199478149414, -5.843120098114014, 0.28214800357818604, 0.28601598739624023, 0.14109200239181519
13.730799674987793, -3.574739933013916, -5.917749881744385, 0.29583799839019775, 0.28651100397109985, 0.1476690024137497
13.764900207519531, -3.5687201023101807, -5.993169784545898, 0.31023699045181274, 0.2867850065231323, 0.15463900566101074
13.799599647521973, -3.5626699924468994, -6.069389820098877, 0.3253900110721588, 0.2868160009384155, 0.16202999651432037
13.834699630737305, -3.5566000938415527, -6.146430015563965, 0.3413189947605133, 0.2865839898586273, 0.16985000669956207
13.870400428771973, -3.5505199432373047, -6.224289894104004, 0.3579539954662323, 0.28607699275016785, 0.17806699872016907
13.906599998474121, -3.5444400310516357, -6.302999973297119, 0.37529098987579346, 0.28527599573135376, 0.1866759955883026
13.943400382995605, -3.538360118865967, -6.38254976272583, 0.39322999119758606, 0.28417399525642395, 0.1956229954957962
13.95460033416748, -3.5365500450134277, -6.406589984893799, 0.39872801303863525, 0.2837809920310974, 0.1983720064163208
13.95460033416748, -3.5365500450134277, -6.406589984893799, 0.39872801303863525, 0.2837809920310974, 0.1983720064163208
13.95460033416748, -3.5365500450134277, -6.406589984893799, 0.39872801303863525, 0.2837809920310974, 0.1983720064163208
13.95460033416748, -3.5365500450134277, -6.406589984893799, 0.39872801303863525, 0.2837809920310974, 0.1983720064163208
13.95460033416748, -3.5365500450134277, -6.406589984893799, 0.39872801303863525, 0.2837809920310974, 0.1983720064163208
13.95460033416748, -3.5365500450134277, -6.406589984893799, 0.39872801303863525, 0.2837809920310974, 0.1983720064163208
13.95460033416748, -3.5365500450134277, -6.406589984893799, 0.39872801303863525, 0.2837809920310974, 0.1983720064163208
13.95460033416748, -3.5365500450134277, -6.406589984893799, 0.39872801303863525, 0.2837809920310974, 0.1983720064163208
13.95460033416748, -3.5365500450134277, -6.406589984893799, 0.39872801303863525, 0.2837809920310974, 0.1983720064163208
13.95460033416748, -3.5365500450134277, -6.406589984893799, 0.39872801303863525, 0.2837809920310974, 0.1983720064163208
13.95460033416748, -3.5365500450134277, -6.406589984893799, 0.39872801303863525, 0.2837809920310974, 0.1983720064163208
13.95460033416748, -3.5365500450134277, -6.406589984893799, 0.39872801303863525, 0.2837809920310974, 0.1983720064163208
